"","trial","RT","value"
"30744",86,144,58
"30745",86,145,57
"30746",86,146,55
"30747",86,147,54
"30748",86,148,52
"30749",86,149,50
"30750",86,150,48
"30751",86,151,45
"30752",86,152,43
"30753",86,153,40
"30754",86,154,37
"30755",86,155,35
"30756",86,156,32
"30757",86,157,29
"30758",86,158,27
"30759",86,159,25
"30760",86,160,23
"30761",86,161,21
"30762",86,162,19
"30763",86,163,18
"30764",86,164,17
"30765",86,165,16
"30766",86,166,16
"30767",86,167,15
"30768",86,168,15
"30769",86,169,14
"30770",86,170,14
"30771",86,171,13
"30772",86,172,13
"30773",86,173,12
"30774",86,174,11
"30775",86,175,11
"30776",86,176,10
"30777",86,177,10
"30778",86,178,9
"30779",86,179,9
"30780",86,180,8
"30781",86,181,8
"30782",86,182,8
"30783",86,183,7
"30784",86,184,7
"30785",86,185,6
"30786",86,186,6
"30787",86,187,5
"30788",86,188,5
"30789",86,189,5
"30790",86,190,4
"30791",86,191,4
"30792",86,192,4
"30793",86,193,3
"30794",86,194,3
"30795",86,195,3
"30796",86,196,3
"30797",86,197,2
"30798",86,198,2
"30799",86,199,2
"30800",86,200,2
"30801",86,201,2
"30802",86,202,1
"30803",86,203,1
"30804",86,204,1
"30805",86,205,1
"30806",86,206,1
"30807",86,207,1
"30808",86,208,1
"30809",86,209,1
"30810",86,210,1
"30811",86,211,1
"30812",86,212,1
"30813",86,213,1
"30814",86,214,1
"30815",86,215,2
"30816",86,216,2
"30817",86,217,2
"30818",86,218,2
"30819",86,219,2
"30820",86,220,3
"30821",86,221,3
"30822",86,222,3
"30823",86,223,4
"30824",86,224,4
"30825",86,225,5
"30826",86,226,5
"30827",86,227,6
"30828",86,228,6
"30829",86,229,7
"30830",86,230,7
"30831",86,231,8
"30832",86,232,9
"30833",86,233,9
"30834",86,234,9
"30835",86,235,10
"30836",86,236,11
"30837",86,237,12
"30838",86,238,13
"30839",86,239,14
"30840",86,240,16
"30841",86,241,18
"30842",86,242,20
"30843",86,243,23
"30844",86,244,25
"30845",86,245,28
"30846",86,246,30
"30847",86,247,33
"30848",86,248,35
"30849",86,249,38
"30850",86,250,40
"30851",86,251,42
"30852",86,252,44
"30853",86,253,46
"30854",86,254,47
"30855",86,255,48
"30856",86,256,49
"30857",86,257,50
"30858",86,258,50
"30859",86,259,51
"30860",86,260,52
"30861",86,261,52
"30862",86,262,53
"30863",86,263,53
"30864",86,264,54
"30865",86,265,55
"30866",86,266,56
"30867",86,267,57
"30868",86,268,59
"30869",86,269,61
"30870",86,270,63
"30871",86,271,66
"30872",86,272,68
"30873",86,273,71
"30874",86,274,73
"30875",86,275,76
"30876",86,276,78
"30877",86,277,81
"30878",86,278,84
"30879",86,279,86
"30880",86,280,89
"30881",86,281,92
"30882",86,282,95
"30883",86,283,98
"30884",86,284,100
"30885",86,285,103
"30886",86,286,106
"30887",86,287,109
"30888",86,288,112
"30889",86,289,115
"30890",86,290,118
"30891",86,291,121
"30892",86,292,125
"30893",86,293,128
"30894",86,294,131
"30895",86,295,134
"30896",86,296,137
"30897",86,297,140
"30898",86,298,143
"30899",86,299,146
"30900",86,300,149
"30901",86,301,152
"30902",86,302,155
"30903",86,303,158
"30904",86,304,160
"30905",86,305,163
"30906",86,306,166
"30907",86,307,169
"30908",86,308,171
"30909",86,309,174
"30910",86,310,176
"30911",86,311,178
"30912",86,312,181
"30913",86,313,183
"30914",86,314,185
"30915",86,315,187
"30916",86,316,189
"30917",86,317,191
"30918",86,318,192
"30919",86,319,194
"30920",86,320,195
"30921",86,321,196
"30922",86,322,197
"30923",86,323,198
"30924",86,324,199
"30925",86,325,200
"30926",86,326,200
"30927",86,327,201
"30928",86,328,201
"30929",86,329,201
"30930",86,330,201
"30931",86,331,201
"30932",86,332,200
"30933",86,333,200
"30934",86,334,199
"30935",86,335,198
"30936",86,336,197
"30937",86,337,196
"30938",86,338,195
"30939",86,339,194
"30940",86,340,192
"30941",86,341,191
"30942",86,342,189
"30943",86,343,187
"30944",86,344,185
"30945",86,345,183
"30946",86,346,181
"30947",86,347,179
"30948",86,348,176
"30949",86,349,174
"30950",86,350,171
"30951",86,351,169
"30952",86,352,166
"30953",86,353,163
"30954",86,354,161
"30955",86,355,158
"30956",86,356,155
"30957",86,357,152
"30958",86,358,149
"30959",86,359,146
"30960",86,360,144
"30961",87,1,141
"30962",87,2,138
"30963",87,3,135
"30964",87,4,132
"30965",87,5,129
"30966",87,6,126
"30967",87,7,124
"30968",87,8,121
"30969",87,9,118
"30970",87,10,116
"30971",87,11,113
"30972",87,12,111
"30973",87,13,108
"30974",87,14,106
"30975",87,15,103
"30976",87,16,101
"30977",87,17,99
"30978",87,18,97
"30979",87,19,95
"30980",87,20,92
"30981",87,21,91
"30982",87,22,89
"30983",87,23,87
"30984",87,24,85
"30985",87,25,84
"30986",87,26,82
"30987",87,27,81
"30988",87,28,80
"30989",87,29,78
"30990",87,30,77
"30991",87,31,76
"30992",87,32,76
"30993",87,33,75
"30994",87,34,74
"30995",87,35,73
"30996",87,36,73
"30997",87,37,72
"30998",87,38,71
"30999",87,39,71
"31000",87,40,70
"31001",87,41,69
"31002",87,42,69
"31003",87,43,68
"31004",87,44,67
"31005",87,45,67
"31006",87,46,66
"31007",87,47,65
"31008",87,48,65
"31009",87,49,64
"31010",87,50,64
"31011",87,51,63
"31012",87,52,63
"31013",87,53,62
"31014",87,54,62
"31015",87,55,62
"31016",87,56,61
"31017",87,57,61
"31018",87,58,61
"31019",87,59,61
"31020",87,60,61
"31021",87,61,61
"31022",87,62,61
"31023",87,63,61
"31024",87,64,61
"31025",87,65,61
"31026",87,66,61
"31027",87,67,62
"31028",87,68,62
"31029",87,69,62
"31030",87,70,63
"31031",87,71,63
"31032",87,72,63
"31033",87,73,63
"31034",87,74,63
"31035",87,75,64
"31036",87,76,64
"31037",87,77,64
"31038",87,78,63
"31039",87,79,63
"31040",87,80,63
"31041",87,81,63
"31042",87,82,62
"31043",87,83,62
"31044",87,84,61
"31045",87,85,61
"31046",87,86,60
"31047",87,87,60
"31048",87,88,59
"31049",87,89,59
"31050",87,90,58
"31051",87,91,58
"31052",87,92,57
"31053",87,93,57
"31054",87,94,57
"31055",87,95,56
"31056",87,96,56
"31057",87,97,56
"31058",87,98,56
"31059",87,99,55
"31060",87,100,55
"31061",87,101,55
"31062",87,102,54
"31063",87,103,54
"31064",87,104,53
"31065",87,105,53
"31066",87,106,53
"31067",87,107,52
"31068",87,108,52
"31069",87,109,51
"31070",87,110,51
"31071",87,111,50
"31072",87,112,50
"31073",87,113,49
"31074",87,114,49
"31075",87,115,48
"31076",87,116,48
"31077",87,117,47
"31078",87,118,47
"31079",87,119,47
"31080",87,120,48
"31081",87,121,48
"31082",87,122,49
"31083",87,123,51
"31084",87,124,52
"31085",87,125,53
"31086",87,126,55
"31087",87,127,56
"31088",87,128,58
"31089",87,129,59
"31090",87,130,60
"31091",87,131,61
"31092",87,132,61
"31093",87,133,61
"31094",87,134,62
"31095",87,135,62
"31096",87,136,62
"31097",87,137,62
"31098",87,138,62
"31099",87,139,62
"31100",87,140,61
"31101",87,141,61
"31102",87,142,60
"31103",87,143,59
"31104",87,144,58
"31105",87,145,57
"31106",87,146,55
"31107",87,147,54
"31108",87,148,52
"31109",87,149,50
"31110",87,150,48
"31111",87,151,45
"31112",87,152,43
"31113",87,153,40
"31114",87,154,37
"31115",87,155,35
"31116",87,156,32
"31117",87,157,29
"31118",87,158,27
"31119",87,159,25
"31120",87,160,23
"31121",87,161,21
"31122",87,162,19
"31123",87,163,18
"31124",87,164,17
"31125",87,165,16
"31126",87,166,16
"31127",87,167,15
"31128",87,168,15
"31129",87,169,14
"31130",87,170,14
"31131",87,171,13
"31132",87,172,13
"31133",87,173,12
"31134",87,174,11
"31135",87,175,11
"31136",87,176,10
"31137",87,177,10
"31138",87,178,9
"31139",87,179,9
"31140",87,180,8
"31141",87,181,8
"31142",87,182,8
"31143",87,183,7
"31144",87,184,7
"31145",87,185,6
"31146",87,186,6
"31147",87,187,5
"31148",87,188,5
"31149",87,189,5
"31150",87,190,4
"31151",87,191,4
"31152",87,192,4
"31153",87,193,3
"31154",87,194,3
"31155",87,195,3
"31156",87,196,3
"31157",87,197,2
"31158",87,198,2
"31159",87,199,2
"31160",87,200,2
"31161",87,201,2
"31162",87,202,1
"31163",87,203,1
"31164",87,204,1
"31165",87,205,1
"31166",87,206,1
"31167",87,207,1
"31168",87,208,1
"31169",87,209,1
"31170",87,210,1
"31171",87,211,1
"31172",87,212,1
"31173",87,213,1
"31174",87,214,1
"31175",87,215,2
"31176",87,216,2
"31177",87,217,2
"31178",87,218,2
"31179",87,219,2
"31180",87,220,3
"31181",87,221,3
"31182",87,222,3
"31183",87,223,4
"31184",87,224,4
"31185",87,225,5
"31186",87,226,5
"31187",87,227,6
"31188",87,228,6
"31189",87,229,7
"31190",87,230,7
"31191",87,231,8
"31192",87,232,9
"31193",87,233,9
"31194",87,234,9
"31195",87,235,10
"31196",87,236,11
"31197",87,237,12
"31198",87,238,13
"31199",87,239,14
"31200",87,240,16
"31201",87,241,18
"31202",87,242,20
"31203",87,243,23
"31204",87,244,25
"31205",87,245,28
"31206",87,246,30
"31207",87,247,33
"31208",87,248,35
"31209",87,249,38
"31210",87,250,40
"31211",87,251,42
"31212",87,252,44
"31213",87,253,46
"31214",87,254,47
"31215",87,255,48
"31216",87,256,49
"31217",87,257,50
"31218",87,258,50
"31219",87,259,51
"31220",87,260,52
"31221",87,261,52
"31222",87,262,53
"31223",87,263,53
"31224",87,264,54
"31225",87,265,55
"31226",87,266,56
"31227",87,267,57
"31228",87,268,59
"31229",87,269,61
"31230",87,270,63
"31231",87,271,66
"31232",87,272,68
"31233",87,273,71
"31234",87,274,73
"31235",87,275,76
"31236",87,276,78
"31237",87,277,81
"31238",87,278,84
"31239",87,279,86
"31240",87,280,89
"31241",87,281,92
"31242",87,282,95
"31243",87,283,98
"31244",87,284,100
"31245",87,285,103
"31246",87,286,106
"31247",87,287,109
"31248",87,288,112
"31249",87,289,115
"31250",87,290,118
"31251",87,291,121
"31252",87,292,125
"31253",87,293,128
"31254",87,294,131
"31255",87,295,134
"31256",87,296,137
"31257",87,297,140
"31258",87,298,143
"31259",87,299,146
"31260",87,300,149
"31261",87,301,152
"31262",87,302,155
"31263",87,303,158
"31264",87,304,160
"31265",87,305,163
"31266",87,306,166
"31267",87,307,169
"31268",87,308,171
"31269",87,309,174
"31270",87,310,176
"31271",87,311,178
"31272",87,312,181
"31273",87,313,183
"31274",87,314,185
"31275",87,315,187
"31276",87,316,189
"31277",87,317,191
"31278",87,318,192
"31279",87,319,194
"31280",87,320,195
"31281",87,321,196
"31282",87,322,197
"31283",87,323,198
"31284",87,324,199
"31285",87,325,200
"31286",87,326,200
"31287",87,327,201
"31288",87,328,201
"31289",87,329,201
"31290",87,330,201
"31291",87,331,201
"31292",87,332,200
"31293",87,333,200
"31294",87,334,199
"31295",87,335,198
"31296",87,336,197
"31297",87,337,196
"31298",87,338,195
"31299",87,339,194
"31300",87,340,192
"31301",87,341,191
"31302",87,342,189
"31303",87,343,187
"31304",87,344,185
"31305",87,345,183
"31306",87,346,181
"31307",87,347,179
"31308",87,348,176
"31309",87,349,174
"31310",87,350,171
"31311",87,351,169
"31312",87,352,166
"31313",87,353,163
"31314",87,354,161
"31315",87,355,158
"31316",87,356,155
"31317",87,357,152
"31318",87,358,149
"31319",87,359,146
"31320",87,360,144
"31321",88,1,135
"31322",88,2,132
"31323",88,3,129
"31324",88,4,126
"31325",88,5,124
"31326",88,6,121
"31327",88,7,118
"31328",88,8,116
"31329",88,9,113
"31330",88,10,111
"31331",88,11,108
"31332",88,12,106
"31333",88,13,103
"31334",88,14,101
"31335",88,15,99
"31336",88,16,97
"31337",88,17,95
"31338",88,18,92
"31339",88,19,91
"31340",88,20,89
"31341",88,21,87
"31342",88,22,85
"31343",88,23,84
"31344",88,24,82
"31345",88,25,81
"31346",88,26,80
"31347",88,27,78
"31348",88,28,77
"31349",88,29,76
"31350",88,30,76
"31351",88,31,75
"31352",88,32,74
"31353",88,33,73
"31354",88,34,73
"31355",88,35,72
"31356",88,36,71
"31357",88,37,71
"31358",88,38,70
"31359",88,39,69
"31360",88,40,69
"31361",88,41,68
"31362",88,42,67
"31363",88,43,67
"31364",88,44,66
"31365",88,45,65
"31366",88,46,65
"31367",88,47,64
"31368",88,48,64
"31369",88,49,63
"31370",88,50,63
"31371",88,51,62
"31372",88,52,62
"31373",88,53,62
"31374",88,54,61
"31375",88,55,61
"31376",88,56,61
"31377",88,57,61
"31378",88,58,61
"31379",88,59,61
"31380",88,60,61
"31381",88,61,61
"31382",88,62,61
"31383",88,63,61
"31384",88,64,61
"31385",88,65,62
"31386",88,66,62
"31387",88,67,62
"31388",88,68,63
"31389",88,69,63
"31390",88,70,63
"31391",88,71,63
"31392",88,72,63
"31393",88,73,64
"31394",88,74,64
"31395",88,75,64
"31396",88,76,63
"31397",88,77,63
"31398",88,78,63
"31399",88,79,63
"31400",88,80,62
"31401",88,81,62
"31402",88,82,61
"31403",88,83,61
"31404",88,84,60
"31405",88,85,60
"31406",88,86,59
"31407",88,87,59
"31408",88,88,58
"31409",88,89,58
"31410",88,90,57
"31411",88,91,57
"31412",88,92,57
"31413",88,93,56
"31414",88,94,56
"31415",88,95,56
"31416",88,96,56
"31417",88,97,55
"31418",88,98,55
"31419",88,99,55
"31420",88,100,54
"31421",88,101,54
"31422",88,102,53
"31423",88,103,53
"31424",88,104,53
"31425",88,105,52
"31426",88,106,52
"31427",88,107,51
"31428",88,108,51
"31429",88,109,50
"31430",88,110,50
"31431",88,111,49
"31432",88,112,49
"31433",88,113,48
"31434",88,114,48
"31435",88,115,47
"31436",88,116,47
"31437",88,117,47
"31438",88,118,48
"31439",88,119,48
"31440",88,120,49
"31441",88,121,51
"31442",88,122,52
"31443",88,123,53
"31444",88,124,55
"31445",88,125,56
"31446",88,126,58
"31447",88,127,59
"31448",88,128,60
"31449",88,129,61
"31450",88,130,61
"31451",88,131,61
"31452",88,132,62
"31453",88,133,62
"31454",88,134,62
"31455",88,135,62
"31456",88,136,62
"31457",88,137,62
"31458",88,138,61
"31459",88,139,61
"31460",88,140,60
"31461",88,141,59
"31462",88,142,58
"31463",88,143,57
"31464",88,144,55
"31465",88,145,54
"31466",88,146,52
"31467",88,147,50
"31468",88,148,48
"31469",88,149,45
"31470",88,150,43
"31471",88,151,40
"31472",88,152,37
"31473",88,153,35
"31474",88,154,32
"31475",88,155,29
"31476",88,156,27
"31477",88,157,25
"31478",88,158,23
"31479",88,159,21
"31480",88,160,19
"31481",88,161,18
"31482",88,162,17
"31483",88,163,16
"31484",88,164,16
"31485",88,165,15
"31486",88,166,15
"31487",88,167,14
"31488",88,168,14
"31489",88,169,13
"31490",88,170,13
"31491",88,171,12
"31492",88,172,11
"31493",88,173,11
"31494",88,174,10
"31495",88,175,10
"31496",88,176,9
"31497",88,177,9
"31498",88,178,8
"31499",88,179,8
"31500",88,180,8
"31501",88,181,7
"31502",88,182,7
"31503",88,183,6
"31504",88,184,6
"31505",88,185,5
"31506",88,186,5
"31507",88,187,5
"31508",88,188,4
"31509",88,189,4
"31510",88,190,4
"31511",88,191,3
"31512",88,192,3
"31513",88,193,3
"31514",88,194,3
"31515",88,195,2
"31516",88,196,2
"31517",88,197,2
"31518",88,198,2
"31519",88,199,2
"31520",88,200,1
"31521",88,201,1
"31522",88,202,1
"31523",88,203,1
"31524",88,204,1
"31525",88,205,1
"31526",88,206,1
"31527",88,207,1
"31528",88,208,1
"31529",88,209,1
"31530",88,210,1
"31531",88,211,1
"31532",88,212,1
"31533",88,213,2
"31534",88,214,2
"31535",88,215,2
"31536",88,216,2
"31537",88,217,2
"31538",88,218,3
"31539",88,219,3
"31540",88,220,3
"31541",88,221,4
"31542",88,222,4
"31543",88,223,5
"31544",88,224,5
"31545",88,225,6
"31546",88,226,6
"31547",88,227,7
"31548",88,228,7
"31549",88,229,8
"31550",88,230,9
"31551",88,231,9
"31552",88,232,9
"31553",88,233,10
"31554",88,234,11
"31555",88,235,12
"31556",88,236,13
"31557",88,237,14
"31558",88,238,16
"31559",88,239,18
"31560",88,240,20
"31561",88,241,23
"31562",88,242,25
"31563",88,243,28
"31564",88,244,30
"31565",88,245,33
"31566",88,246,35
"31567",88,247,38
"31568",88,248,40
"31569",88,249,42
"31570",88,250,44
"31571",88,251,46
"31572",88,252,47
"31573",88,253,48
"31574",88,254,49
"31575",88,255,50
"31576",88,256,50
"31577",88,257,51
"31578",88,258,52
"31579",88,259,52
"31580",88,260,53
"31581",88,261,53
"31582",88,262,54
"31583",88,263,55
"31584",88,264,56
"31585",88,265,57
"31586",88,266,59
"31587",88,267,61
"31588",88,268,63
"31589",88,269,66
"31590",88,270,68
"31591",88,271,71
"31592",88,272,73
"31593",88,273,76
"31594",88,274,78
"31595",88,275,81
"31596",88,276,84
"31597",88,277,86
"31598",88,278,89
"31599",88,279,92
"31600",88,280,95
"31601",88,281,98
"31602",88,282,100
"31603",88,283,103
"31604",88,284,106
"31605",88,285,109
"31606",88,286,112
"31607",88,287,115
"31608",88,288,118
"31609",88,289,121
"31610",88,290,125
"31611",88,291,128
"31612",88,292,131
"31613",88,293,134
"31614",88,294,137
"31615",88,295,140
"31616",88,296,143
"31617",88,297,146
"31618",88,298,149
"31619",88,299,152
"31620",88,300,155
"31621",88,301,158
"31622",88,302,160
"31623",88,303,163
"31624",88,304,166
"31625",88,305,169
"31626",88,306,171
"31627",88,307,174
"31628",88,308,176
"31629",88,309,178
"31630",88,310,181
"31631",88,311,183
"31632",88,312,185
"31633",88,313,187
"31634",88,314,189
"31635",88,315,191
"31636",88,316,192
"31637",88,317,194
"31638",88,318,195
"31639",88,319,196
"31640",88,320,197
"31641",88,321,198
"31642",88,322,199
"31643",88,323,200
"31644",88,324,200
"31645",88,325,201
"31646",88,326,201
"31647",88,327,201
"31648",88,328,201
"31649",88,329,201
"31650",88,330,200
"31651",88,331,200
"31652",88,332,199
"31653",88,333,198
"31654",88,334,197
"31655",88,335,196
"31656",88,336,195
"31657",88,337,194
"31658",88,338,192
"31659",88,339,191
"31660",88,340,189
"31661",88,341,187
"31662",88,342,185
"31663",88,343,183
"31664",88,344,181
"31665",88,345,179
"31666",88,346,176
"31667",88,347,174
"31668",88,348,171
"31669",88,349,169
"31670",88,350,166
"31671",88,351,163
"31672",88,352,161
"31673",88,353,158
"31674",88,354,155
"31675",88,355,152
"31676",88,356,149
"31677",88,357,146
"31678",88,358,144
"31679",88,359,141
"31680",88,360,138
"31681",89,1,138
"31682",89,2,135
"31683",89,3,132
"31684",89,4,129
"31685",89,5,126
"31686",89,6,124
"31687",89,7,121
"31688",89,8,118
"31689",89,9,116
"31690",89,10,113
"31691",89,11,111
"31692",89,12,108
"31693",89,13,106
"31694",89,14,103
"31695",89,15,101
"31696",89,16,99
"31697",89,17,97
"31698",89,18,95
"31699",89,19,92
"31700",89,20,91
"31701",89,21,89
"31702",89,22,87
"31703",89,23,85
"31704",89,24,84
"31705",89,25,82
"31706",89,26,81
"31707",89,27,80
"31708",89,28,78
"31709",89,29,77
"31710",89,30,76
"31711",89,31,76
"31712",89,32,75
"31713",89,33,74
"31714",89,34,73
"31715",89,35,73
"31716",89,36,72
"31717",89,37,71
"31718",89,38,71
"31719",89,39,70
"31720",89,40,69
"31721",89,41,69
"31722",89,42,68
"31723",89,43,67
"31724",89,44,67
"31725",89,45,66
"31726",89,46,65
"31727",89,47,65
"31728",89,48,64
"31729",89,49,64
"31730",89,50,63
"31731",89,51,63
"31732",89,52,62
"31733",89,53,62
"31734",89,54,62
"31735",89,55,61
"31736",89,56,61
"31737",89,57,61
"31738",89,58,61
"31739",89,59,61
"31740",89,60,61
"31741",89,61,61
"31742",89,62,61
"31743",89,63,61
"31744",89,64,61
"31745",89,65,61
"31746",89,66,62
"31747",89,67,62
"31748",89,68,62
"31749",89,69,63
"31750",89,70,63
"31751",89,71,63
"31752",89,72,63
"31753",89,73,63
"31754",89,74,64
"31755",89,75,64
"31756",89,76,64
"31757",89,77,63
"31758",89,78,63
"31759",89,79,63
"31760",89,80,63
"31761",89,81,62
"31762",89,82,62
"31763",89,83,61
"31764",89,84,61
"31765",89,85,60
"31766",89,86,60
"31767",89,87,59
"31768",89,88,59
"31769",89,89,58
"31770",89,90,58
"31771",89,91,57
"31772",89,92,57
"31773",89,93,57
"31774",89,94,56
"31775",89,95,56
"31776",89,96,56
"31777",89,97,56
"31778",89,98,55
"31779",89,99,55
"31780",89,100,55
"31781",89,101,54
"31782",89,102,54
"31783",89,103,53
"31784",89,104,53
"31785",89,105,53
"31786",89,106,52
"31787",89,107,52
"31788",89,108,51
"31789",89,109,51
"31790",89,110,50
"31791",89,111,50
"31792",89,112,49
"31793",89,113,49
"31794",89,114,48
"31795",89,115,48
"31796",89,116,47
"31797",89,117,47
"31798",89,118,47
"31799",89,119,48
"31800",89,120,48
"31801",89,121,49
"31802",89,122,51
"31803",89,123,52
"31804",89,124,53
"31805",89,125,55
"31806",89,126,56
"31807",89,127,58
"31808",89,128,59
"31809",89,129,60
"31810",89,130,61
"31811",89,131,61
"31812",89,132,61
"31813",89,133,62
"31814",89,134,62
"31815",89,135,62
"31816",89,136,62
"31817",89,137,62
"31818",89,138,62
"31819",89,139,61
"31820",89,140,61
"31821",89,141,60
"31822",89,142,59
"31823",89,143,58
"31824",89,144,57
"31825",89,145,55
"31826",89,146,54
"31827",89,147,52
"31828",89,148,50
"31829",89,149,48
"31830",89,150,45
"31831",89,151,43
"31832",89,152,40
"31833",89,153,37
"31834",89,154,35
"31835",89,155,32
"31836",89,156,29
"31837",89,157,27
"31838",89,158,25
"31839",89,159,23
"31840",89,160,21
"31841",89,161,19
"31842",89,162,18
"31843",89,163,17
"31844",89,164,16
"31845",89,165,16
"31846",89,166,15
"31847",89,167,15
"31848",89,168,14
"31849",89,169,14
"31850",89,170,13
"31851",89,171,13
"31852",89,172,12
"31853",89,173,11
"31854",89,174,11
"31855",89,175,10
"31856",89,176,10
"31857",89,177,9
"31858",89,178,9
"31859",89,179,8
"31860",89,180,8
"31861",89,181,8
"31862",89,182,7
"31863",89,183,7
"31864",89,184,6
"31865",89,185,6
"31866",89,186,5
"31867",89,187,5
"31868",89,188,5
"31869",89,189,4
"31870",89,190,4
"31871",89,191,4
"31872",89,192,3
"31873",89,193,3
"31874",89,194,3
