"","trial","RT","value"
"55538",155,98,8
"55539",155,99,8
"55540",155,100,7
"55541",155,101,7
"55542",155,102,7
"55543",155,103,7
"55544",155,104,6
"55545",155,105,6
"55546",155,106,6
"55547",155,107,6
"55548",155,108,6
"55549",155,109,5
"55550",155,110,5
"55551",155,111,5
"55552",155,112,5
"55553",155,113,5
"55554",155,114,5
"55555",155,115,4
"55556",155,116,4
"55557",155,117,4
"55558",155,118,4
"55559",155,119,4
"55560",155,120,4
"55561",155,121,4
"55562",155,122,4
"55563",155,123,4
"55564",155,124,3
"55565",155,125,3
"55566",155,126,3
"55567",155,127,3
"55568",155,128,3
"55569",155,129,3
"55570",155,130,3
"55571",155,131,3
"55572",155,132,3
"55573",155,133,3
"55574",155,134,3
"55575",155,135,3
"55576",155,136,3
"55577",155,137,3
"55578",155,138,3
"55579",155,139,3
"55580",155,140,3
"55581",155,141,3
"55582",155,142,3
"55583",155,143,3
"55584",155,144,3
"55585",155,145,3
"55586",155,146,3
"55587",155,147,3
"55588",155,148,3
"55589",155,149,3
"55590",155,150,3
"55591",155,151,3
"55592",155,152,3
"55593",155,153,3
"55594",155,154,3
"55595",155,155,3
"55596",155,156,3
"55597",155,157,3
"55598",155,158,3
"55599",155,159,3
"55600",155,160,3
"55601",155,161,3
"55602",155,162,3
"55603",155,163,3
"55604",155,164,3
"55605",155,165,4
"55606",155,166,4
"55607",155,167,4
"55608",155,168,4
"55609",155,169,4
"55610",155,170,4
"55611",155,171,4
"55612",155,172,4
"55613",155,173,4
"55614",155,174,4
"55615",155,175,4
"55616",155,176,4
"55617",155,177,4
"55618",155,178,4
"55619",155,179,4
"55620",155,180,4
"55621",155,181,4
"55622",155,182,4
"55623",155,183,4
"55624",155,184,4
"55625",155,185,4
"55626",155,186,4
"55627",155,187,4
"55628",155,188,4
"55629",155,189,4
"55630",155,190,4
"55631",155,191,4
"55632",155,192,4
"55633",155,193,4
"55634",155,194,4
"55635",155,195,4
"55636",155,196,4
"55637",155,197,4
"55638",155,198,3
"55639",155,199,3
"55640",155,200,3
"55641",155,201,3
"55642",155,202,3
"55643",155,203,3
"55644",155,204,3
"55645",155,205,3
"55646",155,206,3
"55647",155,207,3
"55648",155,208,3
"55649",155,209,3
"55650",155,210,3
"55651",155,211,3
"55652",155,212,3
"55653",155,213,3
"55654",155,214,3
"55655",155,215,3
"55656",155,216,3
"55657",155,217,3
"55658",155,218,2
"55659",155,219,2
"55660",155,220,2
"55661",155,221,2
"55662",155,222,2
"55663",155,223,2
"55664",155,224,2
"55665",155,225,2
"55666",155,226,2
"55667",155,227,2
"55668",155,228,2
"55669",155,229,2
"55670",155,230,2
"55671",155,231,2
"55672",155,232,2
"55673",155,233,2
"55674",155,234,2
"55675",155,235,2
"55676",155,236,2
"55677",155,237,2
"55678",155,238,2
"55679",155,239,2
"55680",155,240,2
"55681",155,241,2
"55682",155,242,1
"55683",155,243,1
"55684",155,244,1
"55685",155,245,1
"55686",155,246,1
"55687",155,247,1
"55688",155,248,1
"55689",155,249,1
"55690",155,250,1
"55691",155,251,1
"55692",155,252,1
"55693",155,253,1
"55694",155,254,1
"55695",155,255,1
"55696",155,256,1
"55697",155,257,1
"55698",155,258,1
"55699",155,259,1
"55700",155,260,1
"55701",155,261,1
"55702",155,262,1
"55703",155,263,1
"55704",155,264,1
"55705",155,265,1
"55706",155,266,1
"55707",155,267,1
"55708",155,268,1
"55709",155,269,1
"55710",155,270,1
"55711",155,271,1
"55712",155,272,1
"55713",155,273,1
"55714",155,274,1
"55715",155,275,1
"55716",155,276,1
"55717",155,277,1
"55718",155,278,1
"55719",155,279,1
"55720",155,280,1
"55721",155,281,1
"55722",155,282,1
"55723",155,283,1
"55724",155,284,1
"55725",155,285,2
"55726",155,286,2
"55727",155,287,2
"55728",155,288,2
"55729",155,289,2
"55730",155,290,2
"55731",155,291,2
"55732",155,292,2
"55733",155,293,2
"55734",155,294,2
"55735",155,295,2
"55736",155,296,2
"55737",155,297,3
"55738",155,298,3
"55739",155,299,3
"55740",155,300,3
"55741",155,301,3
"55742",155,302,3
"55743",155,303,3
"55744",155,304,4
"55745",155,305,4
"55746",155,306,4
"55747",155,307,4
"55748",155,308,4
"55749",155,309,4
"55750",155,310,5
"55751",155,311,5
"55752",155,312,5
"55753",155,313,5
"55754",155,314,6
"55755",155,315,6
"55756",155,316,6
"55757",155,317,6
"55758",155,318,7
"55759",155,319,7
"55760",155,320,7
"55761",155,321,7
"55762",155,322,8
"55763",155,323,8
"55764",155,324,8
"55765",155,325,9
"55766",155,326,9
"55767",155,327,9
"55768",155,328,10
"55769",155,329,10
"55770",155,330,11
"55771",155,331,11
"55772",155,332,11
"55773",155,333,12
"55774",155,334,12
"55775",155,335,13
"55776",155,336,13
"55777",155,337,14
"55778",155,338,14
"55779",155,339,15
"55780",155,340,15
"55781",155,341,16
"55782",155,342,16
"55783",155,343,17
"55784",155,344,17
"55785",155,345,18
"55786",155,346,18
"55787",155,347,19
"55788",155,348,20
"55789",155,349,20
"55790",155,350,21
"55791",155,351,21
"55792",155,352,22
"55793",155,353,23
"55794",155,354,23
"55795",155,355,24
"55796",155,356,25
"55797",155,357,25
"55798",155,358,26
"55799",155,359,27
"55800",155,360,27
"55801",156,1,3
"55802",156,2,3
"55803",156,3,2
"55804",156,4,2
"55805",156,5,2
"55806",156,6,2
"55807",156,7,2
"55808",156,8,2
"55809",156,9,2
"55810",156,10,2
"55811",156,11,2
"55812",156,12,2
"55813",156,13,2
"55814",156,14,2
"55815",156,15,2
"55816",156,16,2
"55817",156,17,2
"55818",156,18,2
"55819",156,19,2
"55820",156,20,2
"55821",156,21,2
"55822",156,22,2
"55823",156,23,2
"55824",156,24,2
"55825",156,25,2
"55826",156,26,2
"55827",156,27,2
"55828",156,28,2
"55829",156,29,2
"55830",156,30,2
"55831",156,31,2
"55832",156,32,2
"55833",156,33,2
"55834",156,34,2
"55835",156,35,2
"55836",156,36,2
"55837",156,37,2
"55838",156,38,2
"55839",156,39,2
"55840",156,40,2
"55841",156,41,2
"55842",156,42,2
"55843",156,43,2
"55844",156,44,2
"55845",156,45,2
"55846",156,46,2
"55847",156,47,2
"55848",156,48,1
"55849",156,49,1
"55850",156,50,1
"55851",156,51,1
"55852",156,52,1
"55853",156,53,1
"55854",156,54,1
"55855",156,55,1
"55856",156,56,1
"55857",156,57,1
"55858",156,58,1
"55859",156,59,1
"55860",156,60,1
"55861",156,61,1
"55862",156,62,1
"55863",156,63,1
"55864",156,64,1
"55865",156,65,1
"55866",156,66,1
"55867",156,67,1
"55868",156,68,1
"55869",156,69,1
"55870",156,70,1
"55871",156,71,1
"55872",156,72,1
"55873",156,73,1
"55874",156,74,1
"55875",156,75,1
"55876",156,76,1
"55877",156,77,1
"55878",156,78,1
"55879",156,79,1
"55880",156,80,1
"55881",156,81,1
"55882",156,82,1
"55883",156,83,1
"55884",156,84,1
"55885",156,85,1
"55886",156,86,1
"55887",156,87,1
"55888",156,88,1
"55889",156,89,1
"55890",156,90,1
"55891",156,91,1
"55892",156,92,1
"55893",156,93,1
"55894",156,94,1
"55895",156,95,1
"55896",156,96,1
"55897",156,97,1
"55898",156,98,1
"55899",156,99,1
"55900",156,100,1
"55901",156,101,1
"55902",156,102,1
"55903",156,103,1
"55904",156,104,1
"55905",156,105,1
"55906",156,106,1
"55907",156,107,1
"55908",156,108,1
"55909",156,109,2
"55910",156,110,2
"55911",156,111,2
"55912",156,112,2
"55913",156,113,2
"55914",156,114,2
"55915",156,115,2
"55916",156,116,2
"55917",156,117,2
"55918",156,118,2
"55919",156,119,2
"55920",156,120,2
"55921",156,121,2
"55922",156,122,2
"55923",156,123,2
"55924",156,124,3
"55925",156,125,3
"55926",156,126,3
"55927",156,127,3
"55928",156,128,3
"55929",156,129,3
"55930",156,130,3
"55931",156,131,3
"55932",156,132,3
"55933",156,133,4
"55934",156,134,4
"55935",156,135,4
"55936",156,136,4
"55937",156,137,4
"55938",156,138,4
"55939",156,139,4
"55940",156,140,5
"55941",156,141,5
"55942",156,142,5
"55943",156,143,5
"55944",156,144,5
"55945",156,145,5
"55946",156,146,6
"55947",156,147,6
"55948",156,148,6
"55949",156,149,6
"55950",156,150,6
"55951",156,151,7
"55952",156,152,7
"55953",156,153,7
"55954",156,154,7
"55955",156,155,8
"55956",156,156,8
"55957",156,157,8
"55958",156,158,8
"55959",156,159,9
"55960",156,160,9
"55961",156,161,9
"55962",156,162,10
"55963",156,163,10
"55964",156,164,10
"55965",156,165,11
"55966",156,166,11
"55967",156,167,11
"55968",156,168,11
"55969",156,169,12
"55970",156,170,12
"55971",156,171,12
"55972",156,172,13
"55973",156,173,13
"55974",156,174,13
"55975",156,175,14
"55976",156,176,14
"55977",156,177,14
"55978",156,178,15
"55979",156,179,15
"55980",156,180,15
"55981",156,181,16
"55982",156,182,16
"55983",156,183,16
"55984",156,184,17
"55985",156,185,17
"55986",156,186,17
"55987",156,187,18
"55988",156,188,18
"55989",156,189,18
"55990",156,190,18
"55991",156,191,19
"55992",156,192,19
"55993",156,193,19
"55994",156,194,19
"55995",156,195,20
"55996",156,196,20
"55997",156,197,20
"55998",156,198,20
"55999",156,199,20
"56000",156,200,20
"56001",156,201,21
"56002",156,202,21
"56003",156,203,21
"56004",156,204,21
"56005",156,205,21
"56006",156,206,21
"56007",156,207,21
"56008",156,208,21
"56009",156,209,21
"56010",156,210,21
"56011",156,211,21
"56012",156,212,21
"56013",156,213,21
"56014",156,214,21
"56015",156,215,21
"56016",156,216,20
"56017",156,217,20
"56018",156,218,20
"56019",156,219,20
"56020",156,220,20
"56021",156,221,20
"56022",156,222,19
"56023",156,223,19
"56024",156,224,19
"56025",156,225,19
"56026",156,226,18
"56027",156,227,18
"56028",156,228,18
"56029",156,229,18
"56030",156,230,17
"56031",156,231,17
"56032",156,232,17
"56033",156,233,16
"56034",156,234,16
"56035",156,235,16
"56036",156,236,16
"56037",156,237,15
"56038",156,238,15
"56039",156,239,15
"56040",156,240,14
"56041",156,241,14
"56042",156,242,14
"56043",156,243,13
"56044",156,244,13
"56045",156,245,13
"56046",156,246,12
"56047",156,247,12
"56048",156,248,12
"56049",156,249,11
"56050",156,250,11
"56051",156,251,11
"56052",156,252,10
"56053",156,253,10
"56054",156,254,10
"56055",156,255,10
"56056",156,256,9
"56057",156,257,9
"56058",156,258,9
"56059",156,259,8
"56060",156,260,8
"56061",156,261,8
"56062",156,262,8
"56063",156,263,7
"56064",156,264,7
"56065",156,265,7
"56066",156,266,7
"56067",156,267,6
"56068",156,268,6
"56069",156,269,6
"56070",156,270,6
"56071",156,271,6
"56072",156,272,5
"56073",156,273,5
"56074",156,274,5
"56075",156,275,5
"56076",156,276,5
"56077",156,277,5
"56078",156,278,4
"56079",156,279,4
"56080",156,280,4
"56081",156,281,4
"56082",156,282,4
"56083",156,283,4
"56084",156,284,4
"56085",156,285,4
"56086",156,286,3
"56087",156,287,3
"56088",156,288,3
"56089",156,289,3
"56090",156,290,3
"56091",156,291,3
"56092",156,292,3
"56093",156,293,3
"56094",156,294,3
"56095",156,295,3
"56096",156,296,3
"56097",156,297,3
"56098",156,298,2
"56099",156,299,2
"56100",156,300,2
"56101",156,301,2
"56102",156,302,2
"56103",156,303,2
"56104",156,304,2
"56105",156,305,2
"56106",156,306,2
"56107",156,307,2
"56108",156,308,2
"56109",156,309,2
"56110",156,310,2
"56111",156,311,2
"56112",156,312,2
"56113",156,313,2
"56114",156,314,2
"56115",156,315,2
"56116",156,316,2
"56117",156,317,2
"56118",156,318,2
"56119",156,319,2
"56120",156,320,2
"56121",156,321,2
"56122",156,322,2
"56123",156,323,2
"56124",156,324,2
"56125",156,325,2
"56126",156,326,2
"56127",156,327,2
"56128",156,328,2
"56129",156,329,2
"56130",156,330,2
"56131",156,331,2
"56132",156,332,2
"56133",156,333,2
"56134",156,334,2
"56135",156,335,2
"56136",156,336,2
"56137",156,337,2
"56138",156,338,2
"56139",156,339,2
"56140",156,340,2
"56141",156,341,2
"56142",156,342,2
"56143",156,343,2
"56144",156,344,2
"56145",156,345,2
"56146",156,346,2
"56147",156,347,2
"56148",156,348,2
"56149",156,349,2
"56150",156,350,2
"56151",156,351,2
"56152",156,352,2
"56153",156,353,2
"56154",156,354,2
"56155",156,355,2
"56156",156,356,2
"56157",156,357,3
"56158",156,358,3
"56159",156,359,3
"56160",156,360,3
"56161",157,1,4
"56162",157,2,4
"56163",157,3,4
"56164",157,4,4
"56165",157,5,4
"56166",157,6,4
"56167",157,7,4
"56168",157,8,4
"56169",157,9,4
"56170",157,10,4
"56171",157,11,4
"56172",157,12,4
"56173",157,13,4
"56174",157,14,4
"56175",157,15,4
"56176",157,16,4
"56177",157,17,4
"56178",157,18,4
"56179",157,19,4
"56180",157,20,4
"56181",157,21,4
"56182",157,22,3
"56183",157,23,3
"56184",157,24,3
"56185",157,25,3
"56186",157,26,3
"56187",157,27,3
"56188",157,28,3
"56189",157,29,3
"56190",157,30,3
"56191",157,31,3
"56192",157,32,3
"56193",157,33,3
"56194",157,34,3
"56195",157,35,3
"56196",157,36,3
"56197",157,37,3
"56198",157,38,3
"56199",157,39,2
"56200",157,40,2
"56201",157,41,2
"56202",157,42,2
"56203",157,43,2
"56204",157,44,2
"56205",157,45,2
"56206",157,46,2
"56207",157,47,2
"56208",157,48,2
"56209",157,49,2
"56210",157,50,2
"56211",157,51,2
"56212",157,52,2
"56213",157,53,2
"56214",157,54,2
"56215",157,55,2
"56216",157,56,2
"56217",157,57,2
"56218",157,58,2
"56219",157,59,2
"56220",157,60,2
"56221",157,61,2
"56222",157,62,1
"56223",157,63,1
"56224",157,64,1
"56225",157,65,1
"56226",157,66,1
"56227",157,67,1
"56228",157,68,1
"56229",157,69,1
"56230",157,70,1
"56231",157,71,1
"56232",157,72,1
"56233",157,73,1
"56234",157,74,1
"56235",157,75,1
"56236",157,76,1
"56237",157,77,1
"56238",157,78,1
"56239",157,79,1
"56240",157,80,1
"56241",157,81,1
"56242",157,82,1
"56243",157,83,1
"56244",157,84,1
"56245",157,85,1
"56246",157,86,1
"56247",157,87,1
"56248",157,88,1
"56249",157,89,1
"56250",157,90,1
"56251",157,91,1
"56252",157,92,1
"56253",157,93,1
"56254",157,94,1
"56255",157,95,1
"56256",157,96,1
"56257",157,97,1
"56258",157,98,1
"56259",157,99,1
"56260",157,100,1
"56261",157,101,1
"56262",157,102,2
"56263",157,103,2
"56264",157,104,2
"56265",157,105,2
"56266",157,106,2
"56267",157,107,2
"56268",157,108,2
"56269",157,109,2
"56270",157,110,2
"56271",157,111,2
"56272",157,112,2
"56273",157,113,3
"56274",157,114,3
"56275",157,115,3
"56276",157,116,3
"56277",157,117,3
"56278",157,118,3
"56279",157,119,3
"56280",157,120,4
"56281",157,121,4
"56282",157,122,4
"56283",157,123,4
"56284",157,124,4
"56285",157,125,4
"56286",157,126,5
"56287",157,127,5
"56288",157,128,5
"56289",157,129,5
"56290",157,130,6
"56291",157,131,6
"56292",157,132,6
"56293",157,133,6
"56294",157,134,7
"56295",157,135,7
"56296",157,136,7
"56297",157,137,8
"56298",157,138,8
"56299",157,139,8
"56300",157,140,9
"56301",157,141,9
"56302",157,142,9
"56303",157,143,10
"56304",157,144,10
"56305",157,145,10
"56306",157,146,11
"56307",157,147,11
"56308",157,148,12
"56309",157,149,12
"56310",157,150,13
"56311",157,151,13
"56312",157,152,14
"56313",157,153,14
"56314",157,154,15
"56315",157,155,15
"56316",157,156,16
"56317",157,157,16
"56318",157,158,17
"56319",157,159,17
"56320",157,160,18
"56321",157,161,19
"56322",157,162,19
"56323",157,163,20
"56324",157,164,21
"56325",157,165,21
"56326",157,166,22
"56327",157,167,23
"56328",157,168,23
"56329",157,169,24
"56330",157,170,25
"56331",157,171,25
"56332",157,172,26
"56333",157,173,27
"56334",157,174,27
"56335",157,175,28
"56336",157,176,29
"56337",157,177,30
"56338",157,178,30
"56339",157,179,31
"56340",157,180,32
"56341",157,181,32
"56342",157,182,33
"56343",157,183,34
"56344",157,184,34
"56345",157,185,35
"56346",157,186,36
"56347",157,187,36
"56348",157,188,37
"56349",157,189,37
"56350",157,190,38
"56351",157,191,39
"56352",157,192,39
"56353",157,193,40
"56354",157,194,40
"56355",157,195,41
"56356",157,196,41
"56357",157,197,41
"56358",157,198,42
"56359",157,199,42
"56360",157,200,42
"56361",157,201,43
"56362",157,202,43
"56363",157,203,43
"56364",157,204,43
"56365",157,205,43
"56366",157,206,43
"56367",157,207,43
"56368",157,208,44
"56369",157,209,43
"56370",157,210,43
"56371",157,211,43
"56372",157,212,43
"56373",157,213,43
"56374",157,214,43
"56375",157,215,43
"56376",157,216,42
"56377",157,217,42
"56378",157,218,42
"56379",157,219,41
"56380",157,220,41
"56381",157,221,41
"56382",157,222,40
"56383",157,223,40
"56384",157,224,39
"56385",157,225,39
"56386",157,226,38
"56387",157,227,38
"56388",157,228,37
"56389",157,229,36
"56390",157,230,36
"56391",157,231,35
"56392",157,232,34
"56393",157,233,34
"56394",157,234,33
"56395",157,235,32
"56396",157,236,32
"56397",157,237,32
"56398",157,238,31
"56399",157,239,30
"56400",157,240,30
"56401",157,241,29
"56402",157,242,28
"56403",157,243,27
"56404",157,244,27
"56405",157,245,26
"56406",157,246,25
"56407",157,247,25
"56408",157,248,24
"56409",157,249,23
"56410",157,250,23
"56411",157,251,22
"56412",157,252,21
"56413",157,253,21
"56414",157,254,20
"56415",157,255,19
"56416",157,256,19
"56417",157,257,18
"56418",157,258,17
"56419",157,259,17
"56420",157,260,16
"56421",157,261,16
"56422",157,262,15
"56423",157,263,15
"56424",157,264,14
"56425",157,265,14
"56426",157,266,13
"56427",157,267,13
"56428",157,268,12
"56429",157,269,12
"56430",157,270,11
"56431",157,271,11
"56432",157,272,10
"56433",157,273,10
"56434",157,274,10
"56435",157,275,9
"56436",157,276,9
"56437",157,277,9
"56438",157,278,8
"56439",157,279,8
"56440",157,280,8
"56441",157,281,7
"56442",157,282,7
"56443",157,283,7
"56444",157,284,7
"56445",157,285,6
"56446",157,286,6
"56447",157,287,6
"56448",157,288,6
"56449",157,289,5
"56450",157,290,5
"56451",157,291,5
"56452",157,292,5
"56453",157,293,5
"56454",157,294,5
"56455",157,295,5
"56456",157,296,4
"56457",157,297,4
"56458",157,298,4
"56459",157,299,4
"56460",157,300,4
"56461",157,301,4
"56462",157,302,4
"56463",157,303,4
"56464",157,304,4
"56465",157,305,4
"56466",157,306,3
"56467",157,307,3
"56468",157,308,3
"56469",157,309,3
"56470",157,310,3
"56471",157,311,3
"56472",157,312,3
"56473",157,313,3
"56474",157,314,3
"56475",157,315,3
"56476",157,316,3
"56477",157,317,3
"56478",157,318,3
"56479",157,319,3
"56480",157,320,3
"56481",157,321,3
"56482",157,322,3
"56483",157,323,3
"56484",157,324,3
"56485",157,325,3
"56486",157,326,3
"56487",157,327,3
"56488",157,328,3
"56489",157,329,3
"56490",157,330,3
"56491",157,331,3
"56492",157,332,3
"56493",157,333,3
"56494",157,334,3
"56495",157,335,3
"56496",157,336,4
"56497",157,337,4
"56498",157,338,4
"56499",157,339,4
"56500",157,340,4
"56501",157,341,4
"56502",157,342,4
"56503",157,343,4
"56504",157,344,4
"56505",157,345,4
"56506",157,346,4
"56507",157,347,4
"56508",157,348,4
"56509",157,349,4
"56510",157,350,4
"56511",157,351,4
"56512",157,352,4
"56513",157,353,4
"56514",157,354,4
"56515",157,355,4
"56516",157,356,4
"56517",157,357,4
"56518",157,358,4
"56519",157,359,4
"56520",157,360,4
"56521",158,1,6
"56522",158,2,6
"56523",158,3,6
"56524",158,4,6
"56525",158,5,6
"56526",158,6,6
"56527",158,7,6
"56528",158,8,6
"56529",158,9,6
"56530",158,10,6
"56531",158,11,6
"56532",158,12,6
"56533",158,13,5
"56534",158,14,5
"56535",158,15,5
"56536",158,16,5
"56537",158,17,5
"56538",158,18,5
"56539",158,19,5
"56540",158,20,5
"56541",158,21,5
"56542",158,22,5
"56543",158,23,5
"56544",158,24,5
"56545",158,25,5
"56546",158,26,4
"56547",158,27,4
"56548",158,28,4
"56549",158,29,4
"56550",158,30,4
"56551",158,31,4
"56552",158,32,4
"56553",158,33,4
"56554",158,34,4
"56555",158,35,4
"56556",158,36,4
"56557",158,37,3
"56558",158,38,3
"56559",158,39,3
"56560",158,40,3
"56561",158,41,3
"56562",158,42,3
"56563",158,43,3
"56564",158,44,3
"56565",158,45,3
"56566",158,46,3
"56567",158,47,3
"56568",158,48,3
"56569",158,49,2
"56570",158,50,2
"56571",158,51,2
"56572",158,52,2
"56573",158,53,2
"56574",158,54,2
"56575",158,55,2
"56576",158,56,2
"56577",158,57,2
"56578",158,58,2
"56579",158,59,2
"56580",158,60,2
"56581",158,61,2
"56582",158,62,2
"56583",158,63,2
"56584",158,64,2
"56585",158,65,2
"56586",158,66,2
"56587",158,67,1
"56588",158,68,1
"56589",158,69,1
"56590",158,70,1
"56591",158,71,1
"56592",158,72,1
"56593",158,73,1
"56594",158,74,1
"56595",158,75,1
"56596",158,76,1
"56597",158,77,1
"56598",158,78,1
"56599",158,79,1
"56600",158,80,1
"56601",158,81,1
"56602",158,82,1
"56603",158,83,1
"56604",158,84,1
"56605",158,85,1
"56606",158,86,1
"56607",158,87,1
"56608",158,88,1
"56609",158,89,1
"56610",158,90,1
"56611",158,91,1
"56612",158,92,1
"56613",158,93,1
"56614",158,94,1
"56615",158,95,1
"56616",158,96,1
"56617",158,97,1
"56618",158,98,1
"56619",158,99,2
"56620",158,100,2
"56621",158,101,2
"56622",158,102,2
"56623",158,103,2
"56624",158,104,2
"56625",158,105,2
"56626",158,106,2
"56627",158,107,2
"56628",158,108,3
"56629",158,109,3
"56630",158,110,3
"56631",158,111,3
"56632",158,112,3
"56633",158,113,3
