"","trial","RT","value"
"1498",5,58,119
"1499",5,59,116
"1500",5,60,112
"1501",5,61,108
"1502",5,62,105
"1503",5,63,101
"1504",5,64,98
"1505",5,65,94
"1506",5,66,91
"1507",5,67,87
"1508",5,68,84
"1509",5,69,81
"1510",5,70,78
"1511",5,71,74
"1512",5,72,71
"1513",5,73,68
"1514",5,74,65
"1515",5,75,62
"1516",5,76,60
"1517",5,77,57
"1518",5,78,54
"1519",5,79,52
"1520",5,80,49
"1521",5,81,47
"1522",5,82,45
"1523",5,83,42
"1524",5,84,40
"1525",5,85,38
"1526",5,86,36
"1527",5,87,34
"1528",5,88,32
"1529",5,89,31
"1530",5,90,29
"1531",5,91,27
"1532",5,92,26
"1533",5,93,24
"1534",5,94,23
"1535",5,95,22
"1536",5,96,20
"1537",5,97,19
"1538",5,98,18
"1539",5,99,17
"1540",5,100,16
"1541",5,101,15
"1542",5,102,14
"1543",5,103,13
"1544",5,104,12
"1545",5,105,12
"1546",5,106,11
"1547",5,107,10
"1548",5,108,10
"1549",5,109,9
"1550",5,110,9
"1551",5,111,8
"1552",5,112,8
"1553",5,113,7
"1554",5,114,7
"1555",5,115,6
"1556",5,116,6
"1557",5,117,6
"1558",5,118,5
"1559",5,119,5
"1560",5,120,5
"1561",5,121,5
"1562",5,122,4
"1563",5,123,4
"1564",5,124,4
"1565",5,125,4
"1566",5,126,4
"1567",5,127,3
"1568",5,128,3
"1569",5,129,3
"1570",5,130,3
"1571",5,131,3
"1572",5,132,3
"1573",5,133,2
"1574",5,134,2
"1575",5,135,2
"1576",5,136,2
"1577",5,137,2
"1578",5,138,2
"1579",5,139,2
"1580",5,140,2
"1581",5,141,2
"1582",5,142,1
"1583",5,143,1
"1584",5,144,1
"1585",5,145,1
"1586",5,146,1
"1587",5,147,1
"1588",5,148,1
"1589",5,149,1
"1590",5,150,1
"1591",5,151,1
"1592",5,152,1
"1593",5,153,1
"1594",5,154,1
"1595",5,155,1
"1596",5,156,1
"1597",5,157,1
"1598",5,158,1
"1599",5,159,1
"1600",5,160,1
"1601",5,161,1
"1602",5,162,2
"1603",5,163,2
"1604",5,164,2
"1605",5,165,2
"1606",5,166,2
"1607",5,167,2
"1608",5,168,3
"1609",5,169,3
"1610",5,170,3
"1611",5,171,3
"1612",5,172,4
"1613",5,173,4
"1614",5,174,4
"1615",5,175,4
"1616",5,176,5
"1617",5,177,5
"1618",5,178,5
"1619",5,179,6
"1620",5,180,6
"1621",5,181,7
"1622",5,182,7
"1623",5,183,7
"1624",5,184,8
"1625",5,185,8
"1626",5,186,8
"1627",5,187,9
"1628",5,188,9
"1629",5,189,10
"1630",5,190,10
"1631",5,191,10
"1632",5,192,11
"1633",5,193,11
"1634",5,194,11
"1635",5,195,12
"1636",5,196,12
"1637",5,197,12
"1638",5,198,13
"1639",5,199,13
"1640",5,200,13
"1641",5,201,14
"1642",5,202,14
"1643",5,203,14
"1644",5,204,14
"1645",5,205,14
"1646",5,206,15
"1647",5,207,15
"1648",5,208,15
"1649",5,209,15
"1650",5,210,15
"1651",5,211,15
"1652",5,212,15
"1653",5,213,15
"1654",5,214,15
"1655",5,215,15
"1656",5,216,15
"1657",5,217,15
"1658",5,218,15
"1659",5,219,15
"1660",5,220,15
"1661",5,221,14
"1662",5,222,14
"1663",5,223,14
"1664",5,224,14
"1665",5,225,14
"1666",5,226,13
"1667",5,227,13
"1668",5,228,13
"1669",5,229,13
"1670",5,230,12
"1671",5,231,12
"1672",5,232,12
"1673",5,233,11
"1674",5,234,11
"1675",5,235,11
"1676",5,236,10
"1677",5,237,10
"1678",5,238,10
"1679",5,239,9
"1680",5,240,9
"1681",5,241,9
"1682",5,242,9
"1683",5,243,8
"1684",5,244,8
"1685",5,245,8
"1686",5,246,7
"1687",5,247,7
"1688",5,248,7
"1689",5,249,7
"1690",5,250,6
"1691",5,251,6
"1692",5,252,6
"1693",5,253,6
"1694",5,254,6
"1695",5,255,5
"1696",5,256,5
"1697",5,257,5
"1698",5,258,5
"1699",5,259,5
"1700",5,260,5
"1701",5,261,5
"1702",5,262,5
"1703",5,263,5
"1704",5,264,5
"1705",5,265,5
"1706",5,266,5
"1707",5,267,4
"1708",5,268,5
"1709",5,269,5
"1710",5,270,5
"1711",5,271,5
"1712",5,272,5
"1713",5,273,5
"1714",5,274,5
"1715",5,275,5
"1716",5,276,5
"1717",5,277,5
"1718",5,278,5
"1719",5,279,5
"1720",5,280,6
"1721",5,281,6
"1722",5,282,6
"1723",5,283,6
"1724",5,284,6
"1725",5,285,7
"1726",5,286,7
"1727",5,287,7
"1728",5,288,7
"1729",5,289,8
"1730",5,290,8
"1731",5,291,8
"1732",5,292,9
"1733",5,293,9
"1734",5,294,10
"1735",5,295,10
"1736",5,296,10
"1737",5,297,11
"1738",5,298,11
"1739",5,299,12
"1740",5,300,13
"1741",5,301,13
"1742",5,302,14
"1743",5,303,14
"1744",5,304,15
"1745",5,305,16
"1746",5,306,17
"1747",5,307,18
"1748",5,308,19
"1749",5,309,20
"1750",5,310,21
"1751",5,311,22
"1752",5,312,23
"1753",5,313,24
"1754",5,314,25
"1755",5,315,27
"1756",5,316,28
"1757",5,317,30
"1758",5,318,31
"1759",5,319,33
"1760",5,320,34
"1761",5,321,36
"1762",5,322,38
"1763",5,323,40
"1764",5,324,42
"1765",5,325,44
"1766",5,326,46
"1767",5,327,49
"1768",5,328,51
"1769",5,329,53
"1770",5,330,56
"1771",5,331,59
"1772",5,332,61
"1773",5,333,64
"1774",5,334,67
"1775",5,335,70
"1776",5,336,73
"1777",5,337,76
"1778",5,338,79
"1779",5,339,82
"1780",5,340,85
"1781",5,341,89
"1782",5,342,92
"1783",5,343,96
"1784",5,344,99
"1785",5,345,103
"1786",5,346,106
"1787",5,347,110
"1788",5,348,113
"1789",5,349,117
"1790",5,350,121
"1791",5,351,124
"1792",5,352,128
"1793",5,353,132
"1794",5,354,135
"1795",5,355,139
"1796",5,356,142
"1797",5,357,142
"1798",5,358,146
"1799",5,359,150
"1800",5,360,153
"1801",6,1,160
"1802",6,2,163
"1803",6,3,166
"1804",6,4,169
"1805",6,5,172
"1806",6,6,175
"1807",6,7,178
"1808",6,8,180
"1809",6,9,183
"1810",6,10,185
"1811",6,11,187
"1812",6,12,190
"1813",6,13,191
"1814",6,14,193
"1815",6,15,195
"1816",6,16,196
"1817",6,17,197
"1818",6,18,198
"1819",6,19,199
"1820",6,20,200
"1821",6,21,201
"1822",6,22,201
"1823",6,23,201
"1824",6,24,201
"1825",6,25,201
"1826",6,26,200
"1827",6,27,200
"1828",6,28,199
"1829",6,29,198
"1830",6,30,197
"1831",6,31,195
"1832",6,32,194
"1833",6,33,192
"1834",6,34,191
"1835",6,35,189
"1836",6,36,186
"1837",6,37,184
"1838",6,38,182
"1839",6,39,179
"1840",6,40,177
"1841",6,41,174
"1842",6,42,171
"1843",6,43,168
"1844",6,44,165
"1845",6,45,162
"1846",6,46,158
"1847",6,47,155
"1848",6,48,152
"1849",6,49,148
"1850",6,50,145
"1851",6,51,141
"1852",6,52,137
"1853",6,53,134
"1854",6,54,130
"1855",6,55,127
"1856",6,56,123
"1857",6,57,119
"1858",6,58,116
"1859",6,59,112
"1860",6,60,108
"1861",6,61,105
"1862",6,62,101
"1863",6,63,98
"1864",6,64,94
"1865",6,65,91
"1866",6,66,87
"1867",6,67,84
"1868",6,68,81
"1869",6,69,78
"1870",6,70,74
"1871",6,71,71
"1872",6,72,68
"1873",6,73,65
"1874",6,74,62
"1875",6,75,60
"1876",6,76,57
"1877",6,77,54
"1878",6,78,52
"1879",6,79,49
"1880",6,80,47
"1881",6,81,45
"1882",6,82,42
"1883",6,83,40
"1884",6,84,38
"1885",6,85,36
"1886",6,86,34
"1887",6,87,32
"1888",6,88,31
"1889",6,89,29
"1890",6,90,27
"1891",6,91,26
"1892",6,92,24
"1893",6,93,23
"1894",6,94,22
"1895",6,95,20
"1896",6,96,19
"1897",6,97,18
"1898",6,98,17
"1899",6,99,16
"1900",6,100,15
"1901",6,101,14
"1902",6,102,13
"1903",6,103,12
"1904",6,104,12
"1905",6,105,11
"1906",6,106,10
"1907",6,107,10
"1908",6,108,9
"1909",6,109,9
"1910",6,110,8
"1911",6,111,8
"1912",6,112,7
"1913",6,113,7
"1914",6,114,6
"1915",6,115,6
"1916",6,116,6
"1917",6,117,5
"1918",6,118,5
"1919",6,119,5
"1920",6,120,5
"1921",6,121,4
"1922",6,122,4
"1923",6,123,4
"1924",6,124,4
"1925",6,125,4
"1926",6,126,3
"1927",6,127,3
"1928",6,128,3
"1929",6,129,3
"1930",6,130,3
"1931",6,131,3
"1932",6,132,2
"1933",6,133,2
"1934",6,134,2
"1935",6,135,2
"1936",6,136,2
"1937",6,137,2
"1938",6,138,2
"1939",6,139,2
"1940",6,140,2
"1941",6,141,1
"1942",6,142,1
"1943",6,143,1
"1944",6,144,1
"1945",6,145,1
"1946",6,146,1
"1947",6,147,1
"1948",6,148,1
"1949",6,149,1
"1950",6,150,1
"1951",6,151,1
"1952",6,152,1
"1953",6,153,1
"1954",6,154,1
"1955",6,155,1
"1956",6,156,1
"1957",6,157,1
"1958",6,158,1
"1959",6,159,1
"1960",6,160,1
"1961",6,161,2
"1962",6,162,2
"1963",6,163,2
"1964",6,164,2
"1965",6,165,2
"1966",6,166,2
"1967",6,167,3
"1968",6,168,3
"1969",6,169,3
"1970",6,170,3
"1971",6,171,4
"1972",6,172,4
"1973",6,173,4
"1974",6,174,4
"1975",6,175,5
"1976",6,176,5
"1977",6,177,5
"1978",6,178,6
"1979",6,179,6
"1980",6,180,7
"1981",6,181,7
"1982",6,182,7
"1983",6,183,8
"1984",6,184,8
"1985",6,185,8
"1986",6,186,9
"1987",6,187,9
"1988",6,188,10
"1989",6,189,10
"1990",6,190,10
"1991",6,191,11
"1992",6,192,11
"1993",6,193,11
"1994",6,194,12
"1995",6,195,12
"1996",6,196,12
"1997",6,197,13
"1998",6,198,13
"1999",6,199,13
"2000",6,200,14
"2001",6,201,14
"2002",6,202,14
"2003",6,203,14
"2004",6,204,14
"2005",6,205,15
"2006",6,206,15
"2007",6,207,15
"2008",6,208,15
"2009",6,209,15
"2010",6,210,15
"2011",6,211,15
"2012",6,212,15
"2013",6,213,15
"2014",6,214,15
"2015",6,215,15
"2016",6,216,15
"2017",6,217,15
"2018",6,218,15
"2019",6,219,15
"2020",6,220,14
"2021",6,221,14
"2022",6,222,14
"2023",6,223,14
"2024",6,224,14
"2025",6,225,13
"2026",6,226,13
"2027",6,227,13
"2028",6,228,13
"2029",6,229,12
"2030",6,230,12
"2031",6,231,12
"2032",6,232,11
"2033",6,233,11
"2034",6,234,11
"2035",6,235,10
"2036",6,236,10
"2037",6,237,10
"2038",6,238,9
"2039",6,239,9
"2040",6,240,9
"2041",6,241,9
"2042",6,242,8
"2043",6,243,8
"2044",6,244,8
"2045",6,245,7
"2046",6,246,7
"2047",6,247,7
"2048",6,248,7
"2049",6,249,6
"2050",6,250,6
"2051",6,251,6
"2052",6,252,6
"2053",6,253,6
"2054",6,254,5
"2055",6,255,5
"2056",6,256,5
"2057",6,257,5
"2058",6,258,5
"2059",6,259,5
"2060",6,260,5
"2061",6,261,5
"2062",6,262,5
"2063",6,263,5
"2064",6,264,5
"2065",6,265,5
"2066",6,266,4
"2067",6,267,5
"2068",6,268,5
"2069",6,269,5
"2070",6,270,5
"2071",6,271,5
"2072",6,272,5
"2073",6,273,5
"2074",6,274,5
"2075",6,275,5
"2076",6,276,5
"2077",6,277,5
"2078",6,278,5
"2079",6,279,6
"2080",6,280,6
"2081",6,281,6
"2082",6,282,6
"2083",6,283,6
"2084",6,284,7
"2085",6,285,7
"2086",6,286,7
"2087",6,287,7
"2088",6,288,8
"2089",6,289,8
"2090",6,290,8
"2091",6,291,9
"2092",6,292,9
"2093",6,293,10
"2094",6,294,10
"2095",6,295,10
"2096",6,296,11
"2097",6,297,11
"2098",6,298,12
"2099",6,299,13
"2100",6,300,13
"2101",6,301,14
"2102",6,302,14
"2103",6,303,15
"2104",6,304,16
"2105",6,305,17
"2106",6,306,18
"2107",6,307,19
"2108",6,308,20
"2109",6,309,21
"2110",6,310,22
"2111",6,311,23
"2112",6,312,24
"2113",6,313,25
"2114",6,314,27
"2115",6,315,28
"2116",6,316,30
"2117",6,317,31
"2118",6,318,33
"2119",6,319,34
"2120",6,320,36
"2121",6,321,38
"2122",6,322,40
"2123",6,323,42
"2124",6,324,44
"2125",6,325,46
"2126",6,326,49
"2127",6,327,51
"2128",6,328,53
"2129",6,329,56
"2130",6,330,59
"2131",6,331,61
"2132",6,332,64
"2133",6,333,67
"2134",6,334,70
"2135",6,335,73
"2136",6,336,76
"2137",6,337,79
"2138",6,338,82
"2139",6,339,85
"2140",6,340,89
"2141",6,341,92
"2142",6,342,96
"2143",6,343,99
"2144",6,344,103
"2145",6,345,106
"2146",6,346,110
"2147",6,347,113
"2148",6,348,117
"2149",6,349,121
"2150",6,350,124
"2151",6,351,128
"2152",6,352,132
"2153",6,353,135
"2154",6,354,139
"2155",6,355,142
"2156",6,356,142
"2157",6,357,146
"2158",6,358,150
"2159",6,359,153
"2160",6,360,156
"2161",7,1,156
"2162",7,2,160
"2163",7,3,163
"2164",7,4,166
"2165",7,5,169
"2166",7,6,172
"2167",7,7,175
"2168",7,8,178
"2169",7,9,180
"2170",7,10,183
"2171",7,11,185
"2172",7,12,187
"2173",7,13,190
"2174",7,14,191
"2175",7,15,193
"2176",7,16,195
"2177",7,17,196
"2178",7,18,197
"2179",7,19,198
"2180",7,20,199
"2181",7,21,200
"2182",7,22,201
"2183",7,23,201
"2184",7,24,201
"2185",7,25,201
"2186",7,26,201
"2187",7,27,200
"2188",7,28,200
"2189",7,29,199
"2190",7,30,198
"2191",7,31,197
"2192",7,32,195
"2193",7,33,194
"2194",7,34,192
"2195",7,35,191
"2196",7,36,189
"2197",7,37,186
"2198",7,38,184
"2199",7,39,182
"2200",7,40,179
"2201",7,41,177
"2202",7,42,174
"2203",7,43,171
"2204",7,44,168
"2205",7,45,165
"2206",7,46,162
"2207",7,47,158
"2208",7,48,155
"2209",7,49,152
"2210",7,50,148
"2211",7,51,145
"2212",7,52,141
"2213",7,53,137
"2214",7,54,134
"2215",7,55,130
"2216",7,56,127
"2217",7,57,123
"2218",7,58,119
"2219",7,59,116
"2220",7,60,112
"2221",7,61,108
"2222",7,62,105
"2223",7,63,101
"2224",7,64,98
"2225",7,65,94
"2226",7,66,91
"2227",7,67,87
"2228",7,68,84
"2229",7,69,81
"2230",7,70,78
"2231",7,71,74
"2232",7,72,71
"2233",7,73,68
"2234",7,74,65
"2235",7,75,62
"2236",7,76,60
"2237",7,77,57
"2238",7,78,54
"2239",7,79,52
"2240",7,80,49
"2241",7,81,47
"2242",7,82,45
"2243",7,83,42
"2244",7,84,40
"2245",7,85,38
"2246",7,86,36
"2247",7,87,34
"2248",7,88,32
"2249",7,89,31
"2250",7,90,29
"2251",7,91,27
"2252",7,92,26
"2253",7,93,24
"2254",7,94,23
"2255",7,95,22
"2256",7,96,20
"2257",7,97,19
"2258",7,98,18
"2259",7,99,17
"2260",7,100,16
"2261",7,101,15
"2262",7,102,14
"2263",7,103,13
"2264",7,104,12
"2265",7,105,12
"2266",7,106,11
"2267",7,107,10
"2268",7,108,10
"2269",7,109,9
"2270",7,110,9
"2271",7,111,8
"2272",7,112,8
"2273",7,113,7
"2274",7,114,7
"2275",7,115,6
"2276",7,116,6
"2277",7,117,6
"2278",7,118,5
"2279",7,119,5
"2280",7,120,5
"2281",7,121,5
"2282",7,122,4
"2283",7,123,4
"2284",7,124,4
"2285",7,125,4
"2286",7,126,4
"2287",7,127,3
"2288",7,128,3
"2289",7,129,3
"2290",7,130,3
"2291",7,131,3
"2292",7,132,3
"2293",7,133,2
"2294",7,134,2
"2295",7,135,2
"2296",7,136,2
"2297",7,137,2
"2298",7,138,2
"2299",7,139,2
"2300",7,140,2
"2301",7,141,2
"2302",7,142,1
"2303",7,143,1
"2304",7,144,1
"2305",7,145,1
"2306",7,146,1
"2307",7,147,1
"2308",7,148,1
"2309",7,149,1
"2310",7,150,1
"2311",7,151,1
"2312",7,152,1
"2313",7,153,1
"2314",7,154,1
"2315",7,155,1
"2316",7,156,1
"2317",7,157,1
"2318",7,158,1
"2319",7,159,1
"2320",7,160,1
"2321",7,161,1
"2322",7,162,2
"2323",7,163,2
"2324",7,164,2
"2325",7,165,2
"2326",7,166,2
"2327",7,167,2
"2328",7,168,3
"2329",7,169,3
"2330",7,170,3
"2331",7,171,3
"2332",7,172,4
"2333",7,173,4
"2334",7,174,4
"2335",7,175,4
"2336",7,176,5
"2337",7,177,5
"2338",7,178,5
"2339",7,179,6
"2340",7,180,6
"2341",7,181,7
"2342",7,182,7
"2343",7,183,7
"2344",7,184,8
"2345",7,185,8
"2346",7,186,8
"2347",7,187,9
"2348",7,188,9
"2349",7,189,10
"2350",7,190,10
"2351",7,191,10
"2352",7,192,11
"2353",7,193,11
"2354",7,194,11
"2355",7,195,12
"2356",7,196,12
"2357",7,197,12
"2358",7,198,13
"2359",7,199,13
"2360",7,200,13
"2361",7,201,14
"2362",7,202,14
"2363",7,203,14
"2364",7,204,14
"2365",7,205,14
"2366",7,206,15
"2367",7,207,15
"2368",7,208,15
"2369",7,209,15
"2370",7,210,15
"2371",7,211,15
"2372",7,212,15
"2373",7,213,15
"2374",7,214,15
"2375",7,215,15
"2376",7,216,15
"2377",7,217,15
"2378",7,218,15
"2379",7,219,15
"2380",7,220,15
"2381",7,221,14
"2382",7,222,14
"2383",7,223,14
"2384",7,224,14
"2385",7,225,14
"2386",7,226,13
"2387",7,227,13
"2388",7,228,13
"2389",7,229,13
"2390",7,230,12
"2391",7,231,12
"2392",7,232,12
"2393",7,233,11
"2394",7,234,11
"2395",7,235,11
"2396",7,236,10
"2397",7,237,10
"2398",7,238,10
"2399",7,239,9
"2400",7,240,9
"2401",7,241,9
"2402",7,242,9
"2403",7,243,8
"2404",7,244,8
"2405",7,245,8
"2406",7,246,7
"2407",7,247,7
"2408",7,248,7
"2409",7,249,7
"2410",7,250,6
"2411",7,251,6
"2412",7,252,6
"2413",7,253,6
"2414",7,254,6
"2415",7,255,5
"2416",7,256,5
"2417",7,257,5
"2418",7,258,5
"2419",7,259,5
"2420",7,260,5
"2421",7,261,5
"2422",7,262,5
"2423",7,263,5
"2424",7,264,5
"2425",7,265,5
"2426",7,266,5
"2427",7,267,4
"2428",7,268,5
"2429",7,269,5
"2430",7,270,5
"2431",7,271,5
"2432",7,272,5
"2433",7,273,5
"2434",7,274,5
"2435",7,275,5
"2436",7,276,5
"2437",7,277,5
"2438",7,278,5
"2439",7,279,5
"2440",7,280,6
"2441",7,281,6
"2442",7,282,6
"2443",7,283,6
"2444",7,284,6
"2445",7,285,7
"2446",7,286,7
"2447",7,287,7
"2448",7,288,7
"2449",7,289,8
"2450",7,290,8
"2451",7,291,8
"2452",7,292,9
"2453",7,293,9
"2454",7,294,10
"2455",7,295,10
"2456",7,296,10
"2457",7,297,11
"2458",7,298,11
"2459",7,299,12
"2460",7,300,13
"2461",7,301,13
"2462",7,302,14
"2463",7,303,14
"2464",7,304,15
"2465",7,305,16
"2466",7,306,17
"2467",7,307,18
"2468",7,308,19
"2469",7,309,20
"2470",7,310,21
"2471",7,311,22
"2472",7,312,23
"2473",7,313,24
"2474",7,314,25
"2475",7,315,27
"2476",7,316,28
"2477",7,317,30
"2478",7,318,31
"2479",7,319,33
"2480",7,320,34
"2481",7,321,36
"2482",7,322,38
"2483",7,323,40
"2484",7,324,42
"2485",7,325,44
"2486",7,326,46
"2487",7,327,49
"2488",7,328,51
"2489",7,329,53
"2490",7,330,56
"2491",7,331,59
"2492",7,332,61
"2493",7,333,64
"2494",7,334,67
"2495",7,335,70
"2496",7,336,73
"2497",7,337,76
"2498",7,338,79
"2499",7,339,82
"2500",7,340,85
"2501",7,341,89
"2502",7,342,92
"2503",7,343,96
"2504",7,344,99
"2505",7,345,103
"2506",7,346,106
"2507",7,347,110
"2508",7,348,113
"2509",7,349,117
"2510",7,350,121
"2511",7,351,124
"2512",7,352,128
"2513",7,353,132
"2514",7,354,135
"2515",7,355,139
"2516",7,356,142
"2517",7,357,142
"2518",7,358,146
"2519",7,359,150
"2520",7,360,153
"2521",8,1,160
"2522",8,2,163
"2523",8,3,166
"2524",8,4,169
"2525",8,5,172
"2526",8,6,175
"2527",8,7,178
"2528",8,8,180
"2529",8,9,183
"2530",8,10,185
"2531",8,11,187
"2532",8,12,190
"2533",8,13,191
"2534",8,14,193
"2535",8,15,195
"2536",8,16,196
"2537",8,17,197
"2538",8,18,198
"2539",8,19,199
"2540",8,20,200
"2541",8,21,201
"2542",8,22,201
"2543",8,23,201
"2544",8,24,201
"2545",8,25,201
"2546",8,26,200
"2547",8,27,200
"2548",8,28,199
"2549",8,29,198
"2550",8,30,197
"2551",8,31,195
"2552",8,32,194
"2553",8,33,192
"2554",8,34,191
"2555",8,35,189
"2556",8,36,186
"2557",8,37,184
"2558",8,38,182
"2559",8,39,179
"2560",8,40,177
"2561",8,41,174
"2562",8,42,171
"2563",8,43,168
"2564",8,44,165
"2565",8,45,162
"2566",8,46,158
"2567",8,47,155
"2568",8,48,152
"2569",8,49,148
"2570",8,50,145
"2571",8,51,141
"2572",8,52,137
"2573",8,53,134
"2574",8,54,130
"2575",8,55,127
"2576",8,56,123
"2577",8,57,119
"2578",8,58,116
"2579",8,59,112
"2580",8,60,108
"2581",8,61,105
"2582",8,62,101
"2583",8,63,98
"2584",8,64,94
"2585",8,65,91
"2586",8,66,87
"2587",8,67,84
"2588",8,68,81
"2589",8,69,78
"2590",8,70,74
"2591",8,71,71
"2592",8,72,68
"2593",8,73,65
"2594",8,74,62
"2595",8,75,60
"2596",8,76,57
"2597",8,77,54
"2598",8,78,52
"2599",8,79,49
"2600",8,80,47
"2601",8,81,45
"2602",8,82,42
"2603",8,83,40
"2604",8,84,38
"2605",8,85,36
"2606",8,86,34
"2607",8,87,32
"2608",8,88,31
"2609",8,89,29
"2610",8,90,27
"2611",8,91,26
"2612",8,92,24
"2613",8,93,23
"2614",8,94,22
"2615",8,95,20
"2616",8,96,19
"2617",8,97,18
"2618",8,98,17
"2619",8,99,16
"2620",8,100,15
"2621",8,101,14
"2622",8,102,13
"2623",8,103,12
"2624",8,104,12
"2625",8,105,11
"2626",8,106,10
"2627",8,107,10
"2628",8,108,9
"2629",8,109,9
"2630",8,110,8
"2631",8,111,8
"2632",8,112,7
"2633",8,113,7
"2634",8,114,6
"2635",8,115,6
"2636",8,116,6
"2637",8,117,5
"2638",8,118,5
"2639",8,119,5
"2640",8,120,5
"2641",8,121,4
"2642",8,122,4
"2643",8,123,4
"2644",8,124,4
"2645",8,125,4
"2646",8,126,3
"2647",8,127,3
"2648",8,128,3
"2649",8,129,3
"2650",8,130,3
"2651",8,131,3
"2652",8,132,2
"2653",8,133,2
"2654",8,134,2
"2655",8,135,2
"2656",8,136,2
"2657",8,137,2
"2658",8,138,2
"2659",8,139,2
"2660",8,140,2
"2661",8,141,1
"2662",8,142,1
"2663",8,143,1
"2664",8,144,1
"2665",8,145,1
"2666",8,146,1
"2667",8,147,1
"2668",8,148,1
"2669",8,149,1
"2670",8,150,1
"2671",8,151,1
"2672",8,152,1
"2673",8,153,1
"2674",8,154,1
"2675",8,155,1
"2676",8,156,1
"2677",8,157,1
"2678",8,158,1
"2679",8,159,1
"2680",8,160,1
"2681",8,161,2
"2682",8,162,2
"2683",8,163,2
"2684",8,164,2
"2685",8,165,2
"2686",8,166,2
"2687",8,167,3
"2688",8,168,3
"2689",8,169,3
"2690",8,170,3
"2691",8,171,4
"2692",8,172,4
"2693",8,173,4
"2694",8,174,4
"2695",8,175,5
"2696",8,176,5
"2697",8,177,5
"2698",8,178,6
"2699",8,179,6
"2700",8,180,7
"2701",8,181,7
"2702",8,182,7
"2703",8,183,8
"2704",8,184,8
"2705",8,185,8
"2706",8,186,9
"2707",8,187,9
"2708",8,188,10
"2709",8,189,10
"2710",8,190,10
"2711",8,191,11
"2712",8,192,11
"2713",8,193,11
"2714",8,194,12
"2715",8,195,12
"2716",8,196,12
"2717",8,197,13
"2718",8,198,13
"2719",8,199,13
"2720",8,200,14
"2721",8,201,14
"2722",8,202,14
"2723",8,203,14
"2724",8,204,14
"2725",8,205,15
"2726",8,206,15
"2727",8,207,15
"2728",8,208,15
"2729",8,209,15
"2730",8,210,15
"2731",8,211,15
"2732",8,212,15
"2733",8,213,15
"2734",8,214,15
"2735",8,215,15
"2736",8,216,15
"2737",8,217,15
"2738",8,218,15
"2739",8,219,15
"2740",8,220,14
"2741",8,221,14
"2742",8,222,14
"2743",8,223,14
"2744",8,224,14
"2745",8,225,13
"2746",8,226,13
"2747",8,227,13
"2748",8,228,13
"2749",8,229,12
"2750",8,230,12
"2751",8,231,12
"2752",8,232,11
"2753",8,233,11
"2754",8,234,11
"2755",8,235,10
"2756",8,236,10
"2757",8,237,10
"2758",8,238,9
"2759",8,239,9
"2760",8,240,9
"2761",8,241,9
"2762",8,242,8
"2763",8,243,8
"2764",8,244,8
"2765",8,245,7
"2766",8,246,7
"2767",8,247,7
"2768",8,248,7
"2769",8,249,6
"2770",8,250,6
"2771",8,251,6
"2772",8,252,6
"2773",8,253,6
"2774",8,254,5
"2775",8,255,5
"2776",8,256,5
"2777",8,257,5
"2778",8,258,5
"2779",8,259,5
"2780",8,260,5
"2781",8,261,5
"2782",8,262,5
"2783",8,263,5
"2784",8,264,5
"2785",8,265,5
"2786",8,266,4
"2787",8,267,5
"2788",8,268,5
"2789",8,269,5
"2790",8,270,5
"2791",8,271,5
"2792",8,272,5
"2793",8,273,5
"2794",8,274,5
"2795",8,275,5
"2796",8,276,5
"2797",8,277,5
"2798",8,278,5
"2799",8,279,6
"2800",8,280,6
"2801",8,281,6
"2802",8,282,6
"2803",8,283,6
"2804",8,284,7
"2805",8,285,7
"2806",8,286,7
"2807",8,287,7
"2808",8,288,8
"2809",8,289,8
"2810",8,290,8
"2811",8,291,9
"2812",8,292,9
"2813",8,293,10
"2814",8,294,10
"2815",8,295,10
"2816",8,296,11
"2817",8,297,11
"2818",8,298,12
"2819",8,299,13
"2820",8,300,13
"2821",8,301,14
"2822",8,302,14
"2823",8,303,15
"2824",8,304,16
"2825",8,305,17
"2826",8,306,18
"2827",8,307,19
"2828",8,308,20
"2829",8,309,21
"2830",8,310,22
"2831",8,311,23
"2832",8,312,24
"2833",8,313,25
"2834",8,314,27
"2835",8,315,28
"2836",8,316,30
"2837",8,317,31
"2838",8,318,33
"2839",8,319,34
"2840",8,320,36
"2841",8,321,38
"2842",8,322,40
"2843",8,323,42
"2844",8,324,44
"2845",8,325,46
"2846",8,326,49
"2847",8,327,51
"2848",8,328,53
"2849",8,329,56
"2850",8,330,59
"2851",8,331,61
"2852",8,332,64
"2853",8,333,67
"2854",8,334,70
"2855",8,335,73
"2856",8,336,76
"2857",8,337,79
"2858",8,338,82
"2859",8,339,85
"2860",8,340,89
"2861",8,341,92
"2862",8,342,96
"2863",8,343,99
"2864",8,344,103
"2865",8,345,106
"2866",8,346,110
"2867",8,347,113
"2868",8,348,117
"2869",8,349,121
"2870",8,350,124
"2871",8,351,128
"2872",8,352,132
"2873",8,353,135
"2874",8,354,139
"2875",8,355,142
"2876",8,356,142
"2877",8,357,146
"2878",8,358,150
"2879",8,359,153
"2880",8,360,156
"2881",9,1,160
"2882",9,2,163
"2883",9,3,166
"2884",9,4,169
"2885",9,5,172
"2886",9,6,175
"2887",9,7,178
"2888",9,8,180
"2889",9,9,183
"2890",9,10,185
"2891",9,11,187
"2892",9,12,190
"2893",9,13,191
"2894",9,14,193
"2895",9,15,195
